timestamp_utc,relative_s,channel,direction,id_hex,name,sender,receiver,dlc,bus_type,message_kind,data_hex
2026-06-22T14:43:33.009Z,0.011426,CAN1,Rx,0x615,RESP_021_ADAS_DOMAIN_TO_LIDAR_FRONT,ADAS_DOMAIN,LIDAR_FRONT,16,fd,response,a21195894000cf0201008a8a3c536a81
2026-06-22T14:43:33.009Z,0.011627,CAN0,Rx,0x607,RESP_007_ADAS_DOMAIN_TO_IMU_YAW_RATE_SENSOR,ADAS_DOMAIN,IMU_YAW_RATE_SENSOR,16,fd,response,7a11878940006e0401005e5e2e455c73
2026-06-22T14:43:33.009Z,0.011666,CAN2,Tx,0x581,GW_DATA_001_ADAS_DOMAIN_MOTION_REQUEST_TO_BRAKE_CONTROLLER,ADAS_DOMAIN,BRAKE_CONTROLLER,64,fd,gateway,188155601dac423392733d0c64435814b8c2efdd414441535f444f4d41494e202d3e204252414b455f434f4e54524f4c4c455200000000000000000000000000
2026-06-22T14:43:33.010Z,0.011798,CAN1,Rx,0x606,RESP_006_ADAS_DOMAIN_TO_RADAR_REAR_CORNER_LEFT,ADAS_DOMAIN,RADAR_REAR_CORNER_LEFT,16,fd,response,9f1186894000ff040100c4c42d445b72
2026-06-22T14:43:33.010Z,0.011812,CAN0,Rx,0x601,RESP_001_BRAKE_CONTROLLER_TO_ADAS_DOMAIN,BRAKE_CONTROLLER,ADAS_DOMAIN,16,fd,response,6111818940008c0501001818283f566d
2026-06-22T14:43:33.010Z,0.012092,CAN2,Tx,0x580,GW_DATA_000_ADAS_DOMAIN_TRAJECTORY_PLAN_TO_STEERING_CONTROLLER,ADAS_DOMAIN,STEERING_CONTROLLER,64,fd,gateway,4d814e101da8123390533d0a44435674b8c6bfdd414441535f444f4d41494e202d3e205354454552494e475f434f4e54524f4c4c455200000000000000000000
2026-06-22T14:43:33.010Z,0.012131,CAN0,Rx,0x605,RESP_005_ADAS_DOMAIN_TO_RADAR_FRONT_LONG_RANGE,ADAS_DOMAIN,RADAR_FRONT_LONG_RANGE,16,fd,response,991185894000f306010065652c435a71
2026-06-22T14:43:33.010Z,0.012365,CAN0,Rx,0x610,RESP_016_IMU_YAW_RATE_SENSOR_TO_CENTRAL_GATEWAY,IMU_YAW_RATE_SENSOR,CENTRAL_GATEWAY,16,fd,response,221190894000df0601002323374e657c
2026-06-22T14:43:33.010Z,0.012388,CAN3,Tx,0x589,GW_DATA_009_BRAKE_CONTROLLER_BRAKE_STATUS_TO_DIAG_TESTER,BRAKE_CONTROLLER,DIAG_TESTER,64,fd,gateway,0d814f101da8123390533d0a44435674b8c6bfdd4252414b455f434f4e54524f4c4c4552202d3e20444941475f54455354455200000000000000000000000000
2026-06-22T14:43:33.010Z,0.012500,CAN0,Tx,0xE1,CONNECT_ACK_BRAKE_CONTROLLER,BRAKE_CONTROLLER,ADAS_DOMAIN,64,fd,connect_ack,0541434b20434f4e4e454354204252414b455f434f4e54524f4c4c45520000000000000000000000000000000000000000000000000000000000000000000000
2026-06-22T14:43:33.011Z,0.013402,CAN3,Tx,0x590,GW_DATA_016_CENTRAL_GATEWAY_SYNC_TIME_TO_IMU_YAW_RATE_SENSOR,CENTRAL_GATEWAY,IMU_YAW_RATE_SENSOR,64,fd,gateway,238156701dad523393833d0d644358f4b7c0ffdd43454e5452414c5f47415445574159202d3e20494d555f5941575f524154455f53454e534f52000000000000
2026-06-22T14:43:33.012Z,0.013776,CAN3,Tx,0x58B,GW_DATA_011_STEERING_CONTROLLER_STEERING_STATUS_TO_DIAG_TESTER,STEERING_CONTROLLER,DIAG_TESTER,64,fd,gateway,608151301daa223391633d0b54435754b8c5cfdd5354454552494e475f434f4e54524f4c4c4552202d3e20444941475f54455354455200000000000000000000
2026-06-22T14:43:33.012Z,0.014000,CAN0,Tx,0x82,NM_WAKE_ADAS_DOMAIN,ADAS_DOMAIN,CENTRAL_GATEWAY,64,fd,startup,9f4e4d5f57414b4520414441535f444f4d41494e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2026-06-22T14:43:33.012Z,0.014093,CAN2,Tx,0x582,GW_DATA_002_ADAS_DOMAIN_STEERING_TORQUE_REQUEST_TO_STEERING_CONTROLLER,ADAS_DOMAIN,STEERING_CONTROLLER,64,fd,gateway,088153501dab323392733d0c64435724b8c3dfdd414441535f444f4d41494e202d3e205354454552494e475f434f4e54524f4c4c455200000000000000000000
2026-06-22T14:43:33.013Z,0.015500,CAN0,Tx,0xA2,GW_ROUTE_OPEN_ADAS_DOMAIN,CENTRAL_GATEWAY,STEERING_CONTROLLER,64,fd,gateway_setup,ad524f5554455f4f50454e20414441535f444f4d41494e2d3e5354454552494e475f434f4e54524f4c4c45520000000000000000000000000000000000000000
2026-06-22T14:43:33.015Z,0.017000,CAN0,Tx,0xC2,CONNECT_REQ_ADAS_DOMAIN,ADAS_DOMAIN,STEERING_CONTROLLER,64,fd,connect_request,2e434f4e4e45435420414441535f444f4d41494e2d3e5354454552494e475f434f4e54524f4c4c45520000000000000000000000000000000000000000000000
2026-06-22T14:43:33.016Z,0.018500,CAN0,Tx,0xE2,CONNECT_ACK_STEERING_CONTROLLER,STEERING_CONTROLLER,ADAS_DOMAIN,64,fd,connect_ack,5741434b20434f4e4e454354205354454552494e475f434f4e54524f4c4c45520000000000000000000000000000000000000000000000000000000000000000
2026-06-22T14:43:33.017Z,0.019642,CAN1,Tx,0x186,DATA_006_RADAR_REAR_CORNER_LEFT_BLIND_SPOT_OBJECTS_TO_ADAS_DOMAIN,RADAR_REAR_CORNER_LEFT,ADAS_DOMAIN,64,fd,data,4c0233e01b99423285c33c02d4425034badabfdc52414441525f524541525f434f524e45525f4c454654202d3e20414441535f444f4d41494e00000000000000
2026-06-22T14:43:33.018Z,0.019756,CAN0,Tx,0x182,DATA_002_ADAS_DOMAIN_STEERING_TORQUE_REQUEST_TO_STEERING_CONTROLLER,ADAS_DOMAIN,STEERING_CONTROLLER,64,fd,data,0602a1d020d67235b0133f23a4446a44b38b9fe0414441535f444f4d41494e202d3e205354454552494e475f434f4e54524f4c4c455200000000000000000000
2026-06-22T14:43:33.018Z,0.019865,CAN0,Tx,0x181,DATA_001_ADAS_DOMAIN_MOTION_REQUEST_TO_BRAKE_CONTROLLER,ADAS_DOMAIN,BRAKE_CONTROLLER,64,fd,data,f802a2d020d77235b0133f23a4446a34b38a9fe0414441535f444f4d41494e202d3e204252414b455f434f4e54524f4c4c455200000000000000000000000000
2026-06-22T14:43:33.018Z,0.019930,CAN0,Tx,0x180,DATA_000_ADAS_DOMAIN_TRAJECTORY_PLAN_TO_STEERING_CONTROLLER,ADAS_DOMAIN,STEERING_CONTROLLER,64,fd,data,0b02a3e020d77235b0133f23b4446a34b38aafe0414441535f444f4d41494e202d3e205354454552494e475f434f4e54524f4c4c455200000000000000000000
2026-06-22T14:43:33.018Z,0.019937,CAN2,Tx,0x18A,DATA_010_STEERING_CONTROLLER_STEERING_STATUS_TO_ADAS_DOMAIN,STEERING_CONTROLLER,ADAS_DOMAIN,64,fd,data,2702a3e020d77235b0133f23b4446a34b38aafe05354454552494e475f434f4e54524f4c4c4552202d3e20414441535f444f4d41494e00000000000000000000
2026-06-22T14:43:33.018Z,0.019985,CAN0,Tx,0x190,DATA_016_CENTRAL_GATEWAY_SYNC_TIME_TO_IMU_YAW_RATE_SENSOR,CENTRAL_GATEWAY,IMU_YAW_RATE_SENSOR,64,fd,data,ad02a3e020d78235b0233f23b4446a24b38aafe043454e5452414c5f47415445574159202d3e20494d555f5941575f524154455f53454e534f52000000000000
2026-06-22T14:43:33.018Z,0.020000,CAN2,Tx,0x83,NM_WAKE_BRAKE_CONTROLLER,BRAKE_CONTROLLER,CENTRAL_GATEWAY,64,fd,startup,bb4e4d5f57414b45204252414b455f434f4e54524f4c4c4552000000000000000000000000000000000000000000000000000000000000000000000000000000
2026-06-22T14:43:33.018Z,0.020017,CAN0,Tx,0x187,DATA_007_IMU_YAW_RATE_SENSOR_VEHICLE_DYNAMICS_TO_ADAS_DOMAIN,IMU_YAW_RATE_SENSOR,ADAS_DOMAIN,64,fd,data,5e0231c01b98423285c33c01d4425044badbbfdc494d555f5941575f524154455f53454e534f52202d3e20414441535f444f4d41494e00000000000000000000
2026-06-22T14:43:33.018Z,0.020124,CAN2,Tx,0x18B,DATA_011_STEERING_CONTROLLER_STEERING_STATUS_TO_DIAG_TESTER,STEERING_CONTROLLER,DIAG_TESTER,64,fd,data,5902a4f020d88235b1233f24b4446b14b389bfe05354454552494e475f434f4e54524f4c4c4552202d3e20444941475f54455354455200000000000000000000
2026-06-22T14:43:33.018Z,0.020327,CAN1,Tx,0x195,DATA_021_LIDAR_FRONT_OBJECT_LIST_TO_ADAS_DOMAIN,LIDAR_FRONT,ADAS_DOMAIN,64,fd,data,0f0232d01b99523285c33c02d4425034badabfdc4c494441525f46524f4e54202d3e20414441535f444f4d41494e000000000000000000000000000000000000
2026-06-22T14:43:33.018Z,0.020333,CAN2,Tx,0x189,DATA_009_BRAKE_CONTROLLER_BRAKE_STATUS_TO_DIAG_TESTER,BRAKE_CONTROLLER,DIAG_TESTER,64,fd,data,2402a60021d99235b2333f24b4446bf4b288cfe04252414b455f434f4e54524f4c4c4552202d3e20444941475f54455354455200000000000000000000000000
2026-06-22T14:43:33.018Z,0.020349,CAN0,Tx,0x185,DATA_005_RADAR_FRONT_LONG_RANGE_OBJECT_LIST_TO_ADAS_DOMAIN,RADAR_FRONT_LONG_RANGE,ADAS_DOMAIN,64,fd,data,5e0232d01b99423285c33c02d4425034badabfdc52414441525f46524f4e545f4c4f4e475f52414e4745202d3e20414441535f444f4d41494e00000000000000
2026-06-22T14:43:33.018Z,0.020365,CAN0,Tx,0x191,DATA_017_CENTRAL_GATEWAY_SYNC_TIME_TO_LIDAR_FRONT,CENTRAL_GATEWAY,LIDAR_FRONT,64,fd,data,5e01a60021d99235b2333f24b4446bf4b287cfe043454e5452414c5f47415445574159202d3e204c494441525f46524f4e540000000000000000000000000000
2026-06-22T14:43:33.018Z,0.020369,CAN0,Rx,0x610,RESP_016_IMU_YAW_RATE_SENSOR_TO_CENTRAL_GATEWAY,IMU_YAW_RATE_SENSOR,CENTRAL_GATEWAY,16,fd,response,7b129091400080010200adad4a61788f
2026-06-22T14:43:33.018Z,0.020485,CAN1,Rx,0x606,RESP_006_ADAS_DOMAIN_TO_RADAR_REAR_CORNER_LEFT,ADAS_DOMAIN,RADAR_REAR_CORNER_LEFT,16,fd,response,cb12869140004b0302004c4c40576e85
2026-06-22T14:43:33.018Z,0.020587,CAN1,Tx,0x184,DATA_004_CAMERA_FRONT_WIDE_OBJECT_LIST_TO_ADAS_DOMAIN,CAMERA_FRONT_WIDE,ADAS_DOMAIN,64,fd,data,790124301b91e23180733cfe93424c14bbe43fdc43414d4552415f46524f4e545f57494445202d3e20414441535f444f4d41494e000000000000000000000000
2026-06-22T14:43:33.018Z,0.020599,CAN0,Rx,0x601,RESP_001_BRAKE_CONTROLLER_TO_ADAS_DOMAIN,BRAKE_CONTROLLER,ADAS_DOMAIN,16,fd,response,d01281914000de020200f8f83b526980
2026-06-22T14:43:33.018Z,0.020661,CAN2,Tx,0x188,DATA_008_BRAKE_CONTROLLER_BRAKE_STATUS_TO_ADAS_DOMAIN,BRAKE_CONTROLLER,ADAS_DOMAIN,64,fd,data,8902a92021dba235b3333f25c4446cd4b286dfe04252414b455f434f4e54524f4c4c4552202d3e20414441535f444f4d41494e00000000000000000000000000
2026-06-22T14:43:33.019Z,0.020695,CAN1,Tx,0x183,DATA_003_CAMERA_FRONT_WIDE_LANE_MODEL_TO_ADAS_DOMAIN,CAMERA_FRONT_WIDE,ADAS_DOMAIN,64,fd,data,5a0140701ca0b2328a033d0614435354b9d12fdd43414d4552415f46524f4e545f57494445202d3e20414441535f444f4d41494e000000000000000000000000
2026-06-22T14:43:33.019Z,0.020749,CAN0,Tx,0x18E,DATA_014_CENTRAL_GATEWAY_SYNC_TIME_TO_RADAR_FRONT_LONG_RANGE,CENTRAL_GATEWAY,RADAR_FRONT_LONG_RANGE,64,fd,data,a301a92021dbb235b3433f25c4446cc4b285dfe043454e5452414c5f47415445574159202d3e2052414441525f46524f4e545f4c4f4e475f52414e4745000000
2026-06-22T14:43:33.019Z,0.020750,CAN0,Rx,0x600,RESP_000_STEERING_CONTROLLER_TO_ADAS_DOMAIN,STEERING_CONTROLLER,ADAS_DOMAIN,16,fd,response,c21280914000340302000b0b3a51687f
2026-06-22T14:43:33.019Z,0.020760,CAN2,Rx,0x60A,RESP_010_ADAS_DOMAIN_TO_STEERING_CONTROLLER,ADAS_DOMAIN,STEERING_CONTROLLER,16,fd,response,d9128a914000370302002727445b7289
2026-06-22T14:43:33.019Z,0.020853,CAN0,Rx,0x602,RESP_002_STEERING_CONTROLLER_TO_ADAS_DOMAIN,STEERING_CONTROLLER,ADAS_DOMAIN,16,fd,response,a812829140004904020006063c536a81
2026-06-22T14:43:33.019Z,0.020866,CAN0,Rx,0x605,RESP_005_ADAS_DOMAIN_TO_RADAR_FRONT_LONG_RANGE,ADAS_DOMAIN,RADAR_FRONT_LONG_RANGE,16,fd,response,791285914000050202005e5e3f566d84
2026-06-22T14:43:33.019Z,0.021032,CAN2,Rx,0x60B,RESP_011_DIAG_TESTER_TO_STEERING_CONTROLLER,DIAG_TESTER,STEERING_CONTROLLER,16,fd,response,0e128b9140008c0302005959455c738a
2026-06-22T14:43:33.019Z,0.021051,CAN1,Rx,0x604,RESP_004_ADAS_DOMAIN_TO_CAMERA_FRONT_WIDE,ADAS_DOMAIN,CAMERA_FRONT_WIDE,16,fd,response,771184894000d001010079792b425970
2026-06-22T14:43:33.019Z,0.021125,CAN0,Rx,0x607,RESP_007_ADAS_DOMAIN_TO_IMU_YAW_RATE_SENSOR,ADAS_DOMAIN,IMU_YAW_RATE_SENSOR,16,fd,response,a71287914000540402005e5e41586f86
2026-06-22T14:43:33.019Z,0.021500,CAN2,Tx,0xA3,GW_ROUTE_OPEN_BRAKE_CONTROLLER,CENTRAL_GATEWAY,DIAG_TESTER,64,fd,gateway_setup,c0524f5554455f4f50454e204252414b455f434f4e54524f4c4c45522d3e444941475f5445535445520000000000000000000000000000000000000000000000
2026-06-22T14:43:33.019Z,0.021572,CAN0,Rx,0x611,RESP_017_LIDAR_FRONT_TO_CENTRAL_GATEWAY,LIDAR_FRONT,CENTRAL_GATEWAY,16,fd,response,a61191894000b70401005e5e384f667d
2026-06-22T14:43:33.020Z,0.021706,CAN0,Rx,0x60E,RESP_014_RADAR_FRONT_LONG_RANGE_TO_CENTRAL_GATEWAY,RADAR_FRONT_LONG_RANGE,CENTRAL_GATEWAY,16,fd,response,b7118e894000bd030100a3a3354c637a
2026-06-22T14:43:33.020Z,0.021870,CAN1,Rx,0x615,RESP_021_ADAS_DOMAIN_TO_LIDAR_FRONT,ADAS_DOMAIN,LIDAR_FRONT,16,fd,response,5c1295914000070602000f0f4f667d94
2026-06-22T14:43:33.020Z,0.021916,CAN2,Rx,0x608,RESP_008_ADAS_DOMAIN_TO_BRAKE_CONTROLLER,ADAS_DOMAIN,BRAKE_CONTROLLER,16,fd,response,ee1288914000e7040200898942597087
2026-06-22T14:43:33.020Z,0.022118,CAN2,Rx,0x609,RESP_009_DIAG_TESTER_TO_BRAKE_CONTROLLER,DIAG_TESTER,BRAKE_CONTROLLER,16,fd,response,2c1289914000f90602002424435a7188
2026-06-22T14:43:33.020Z,0.022236,CAN1,Rx,0x603,RESP_003_ADAS_DOMAIN_TO_CAMERA_FRONT_WIDE,ADAS_DOMAIN,CAMERA_FRONT_WIDE,16,fd,response,cc1183894000050601005a5a2a41586f
2026-06-22T14:43:33.020Z,0.022292,CAN3,Tx,0x589,GW_DATA_009_BRAKE_CONTROLLER_BRAKE_STATUS_TO_DIAG_TESTER,BRAKE_CONTROLLER,DIAG_TESTER,64,fd,gateway,2482a60021d99235b2333f24b4446bf4b288cfe04252414b455f434f4e54524f4c4c4552202d3e20444941475f54455354455200000000000000000000000000
2026-06-22T14:43:33.020Z,0.022314,CAN3,Tx,0x58E,GW_DATA_014_CENTRAL_GATEWAY_SYNC_TIME_TO_RADAR_FRONT_LONG_RANGE,CENTRAL_GATEWAY,RADAR_FRONT_LONG_RANGE,64,fd,gateway,a381a92021dbb235b3433f25c4446cc4b285dfe043454e5452414c5f47415445574159202d3e2052414441525f46524f4e545f4c4f4e475f52414e4745000000
2026-06-22T14:43:33.020Z,0.022358,CAN3,Tx,0x591,GW_DATA_017_CENTRAL_GATEWAY_SYNC_TIME_TO_LIDAR_FRONT,CENTRAL_GATEWAY,LIDAR_FRONT,64,fd,gateway,5e81a60021d99235b2333f24b4446bf4b287cfe043454e5452414c5f47415445574159202d3e204c494441525f46524f4e540000000000000000000000000000
2026-06-22T14:43:33.020Z,0.022588,CAN2,Tx,0x581,GW_DATA_001_ADAS_DOMAIN_MOTION_REQUEST_TO_BRAKE_CONTROLLER,ADAS_DOMAIN,BRAKE_CONTROLLER,64,fd,gateway,f882a2d020d77235b0133f23a4446a34b38a9fe0414441535f444f4d41494e202d3e204252414b455f434f4e54524f4c4c455200000000000000000000000000
2026-06-22T14:43:33.021Z,0.022713,CAN3,Tx,0x58B,GW_DATA_011_STEERING_CONTROLLER_STEERING_STATUS_TO_DIAG_TESTER,STEERING_CONTROLLER,DIAG_TESTER,64,fd,gateway,5982a4f020d88235b1233f24b4446b14b389bfe05354454552494e475f434f4e54524f4c4c4552202d3e20444941475f54455354455200000000000000000000
2026-06-22T14:43:33.021Z,0.022874,CAN3,Tx,0x590,GW_DATA_016_CENTRAL_GATEWAY_SYNC_TIME_TO_IMU_YAW_RATE_SENSOR,CENTRAL_GATEWAY,IMU_YAW_RATE_SENSOR,64,fd,gateway,ad82a3e020d78235b0233f23b4446a24b38aafe043454e5452414c5f47415445574159202d3e20494d555f5941575f524154455f53454e534f52000000000000
2026-06-22T14:43:33.021Z,0.023000,CAN2,Tx,0xC3,CONNECT_REQ_BRAKE_CONTROLLER,BRAKE_CONTROLLER,DIAG_TESTER,64,fd,connect_request,fb434f4e4e454354204252414b455f434f4e54524f4c4c45522d3e444941475f5445535445520000000000000000000000000000000000000000000000000000
2026-06-22T14:43:33.021Z,0.023155,CAN2,Tx,0x582,GW_DATA_002_ADAS_DOMAIN_STEERING_TORQUE_REQUEST_TO_STEERING_CONTROLLER,ADAS_DOMAIN,STEERING_CONTROLLER,64,fd,gateway,0682a1d020d67235b0133f23a4446a44b38b9fe0414441535f444f4d41494e202d3e205354454552494e475f434f4e54524f4c4c455200000000000000000000
2026-06-22T14:43:33.021Z,0.023211,CAN2,Tx,0x580,GW_DATA_000_ADAS_DOMAIN_TRAJECTORY_PLAN_TO_STEERING_CONTROLLER,ADAS_DOMAIN,STEERING_CONTROLLER,64,fd,gateway,0b82a3e020d77235b0133f23b4446a34b38aafe0414441535f444f4d41494e202d3e205354454552494e475f434f4e54524f4c4c455200000000000000000000
2026-06-22T14:43:33.022Z,0.024500,CAN2,Tx,0xE3,CONNECT_ACK_DIAG_TESTER,DIAG_TESTER,BRAKE_CONTROLLER,64,fd,connect_ack,0d41434b20434f4e4e45435420444941475f54455354455200000000000000000000000000000000000000000000000000000000000000000000000000000000
2026-06-22T14:43:33.024Z,0.026000,CAN2,Tx,0x84,NM_WAKE_STEERING_CONTROLLER,STEERING_CONTROLLER,CENTRAL_GATEWAY,64,fd,startup,2d4e4d5f57414b45205354454552494e475f434f4e54524f4c4c4552000000000000000000000000000000000000000000000000000000000000000000000000
2026-06-22T14:43:33.025Z,0.027500,CAN2,Tx,0xA4,GW_ROUTE_OPEN_STEERING_CONTROLLER,CENTRAL_GATEWAY,DIAG_TESTER,64,fd,gateway_setup,df524f5554455f4f50454e205354454552494e475f434f4e54524f4c4c45522d3e444941475f5445535445520000000000000000000000000000000000000000
2026-06-22T14:43:33.027Z,0.029000,CAN2,Tx,0xC4,CONNECT_REQ_STEERING_CONTROLLER,STEERING_CONTROLLER,DIAG_TESTER,64,fd,connect_request,65434f4e4e454354205354454552494e475f434f4e54524f4c4c45522d3e444941475f5445535445520000000000000000000000000000000000000000000000
2026-06-22T14:43:33.028Z,0.029692,CAN2,Tx,0x18B,DATA_011_STEERING_CONTROLLER_STEERING_STATUS_TO_DIAG_TESTER,STEERING_CONTROLLER,DIAG_TESTER,64,fd,data,ba03f3702404c337cfc3403b04467d34ae516fe35354454552494e475f434f4e54524f4c4c4552202d3e20444941475f54455354455200000000000000000000
2026-06-22T14:43:33.028Z,0.029816,CAN0,Tx,0x190,DATA_016_CENTRAL_GATEWAY_SYNC_TIME_TO_IMU_YAW_RATE_SENSOR,CENTRAL_GATEWAY,IMU_YAW_RATE_SENSOR,64,fd,data,4b03f4702404c337cfc3403b04467e24ae507fe343454e5452414c5f47415445574159202d3e20494d555f5941575f524154455f53454e534f52000000000000
2026-06-22T14:43:33.028Z,0.029868,CAN0,Tx,0x180,DATA_000_ADAS_DOMAIN_TRAJECTORY_PLAN_TO_STEERING_CONTROLLER,ADAS_DOMAIN,STEERING_CONTROLLER,64,fd,data,fe03f4802404c337d0d3403b04467e14ae507fe3414441535f444f4d41494e202d3e205354454552494e475f434f4e54524f4c4c455200000000000000000000
2026-06-22T14:43:33.028Z,0.029888,CAN2,Tx,0x188,DATA_008_BRAKE_CONTROLLER_BRAKE_STATUS_TO_ADAS_DOMAIN,BRAKE_CONTROLLER,ADAS_DOMAIN,64,fd,data,5603f4802404d337d0d3403b04467e14ae507fe34252414b455f434f4e54524f4c4c4552202d3e20414441535f444f4d41494e00000000000000000000000000
2026-06-22T14:43:33.028Z,0.029961,CAN0,Tx,0x181,DATA_001_ADAS_DOMAIN_MOTION_REQUEST_TO_BRAKE_CONTROLLER,ADAS_DOMAIN,BRAKE_CONTROLLER,64,fd,data,b103f5802405d337d0d3403b04467e04ae4f7fe3414441535f444f4d41494e202d3e204252414b455f434f4e54524f4c4c455200000000000000000000000000
2026-06-22T14:43:33.028Z,0.030202,CAN2,Tx,0x189,DATA_009_BRAKE_CONTROLLER_BRAKE_STATUS_TO_DIAG_TESTER,BRAKE_CONTROLLER,DIAG_TESTER,64,fd,data,2b03f7a02406e337d1d3403c14467ee4ad4e8fe34252414b455f434f4e54524f4c4c4552202d3e20444941475f54455354455200000000000000000000000000
2026-06-22T14:43:33.028Z,0.030263,CAN2,Rx,0x60B,RESP_011_DIAG_TESTER_TO_STEERING_CONTROLLER,DIAG_TESTER,STEERING_CONTROLLER,16,fd,response,6e138b9940003b020300baba586f869d
2026-06-22T14:43:33.028Z,0.030324,CAN0,Tx,0x182,DATA_002_ADAS_DOMAIN_STEERING_TORQUE_REQUEST_TO_STEERING_CONTROLLER,ADAS_DOMAIN,STEERING_CONTROLLER,64,fd,data,a003f8a02406e337d1e3403c14467fd4ad4d9fe3414441535f444f4d41494e202d3e205354454552494e475f434f4e54524f4c4c455200000000000000000000
2026-06-22T14:43:33.028Z,0.030500,CAN2,Tx,0xE4,CONNECT_ACK_DIAG_TESTER,DIAG_TESTER,STEERING_CONTROLLER,64,fd,connect_ack,0d41434b20434f4e4e45435420444941475f54455354455200000000000000000000000000000000000000000000000000000000000000000000000000000000
2026-06-22T14:43:33.028Z,0.030504,CAN2,Tx,0x18A,DATA_010_STEERING_CONTROLLER_STEERING_STATUS_TO_ADAS_DOMAIN,STEERING_CONTROLLER,ADAS_DOMAIN,64,fd,data,b103f9b02407f337d2e3403d14467fc4ad4cafe35354454552494e475f434f4e54524f4c4c4552202d3e20414441535f444f4d41494e00000000000000000000
2026-06-22T14:43:33.028Z,0.030513,CAN1,Tx,0x195,DATA_021_LIDAR_FRONT_OBJECT_LIST_TO_ADAS_DOMAIN,LIDAR_FRONT,ADAS_DOMAIN,64,fd,data,a0035cb01db0723395933d0e84435a94b7bd2fde4c494441525f46524f4e54202d3e20414441535f444f4d41494e000000000000000000000000000000000000
2026-06-22T14:43:33.028Z,0.030546,CAN0,Tx,0x187,DATA_007_IMU_YAW_RATE_SENSOR_VEHICLE_DYNAMICS_TO_ADAS_DOMAIN,IMU_YAW_RATE_SENSOR,ADAS_DOMAIN,64,fd,data,fa035ba01daf723395933d0e84435aa4b7bd2fde494d555f5941575f524154455f53454e534f52202d3e20414441535f444f4d41494e00000000000000000000
2026-06-22T14:43:33.028Z,0.030631,CAN0,Rx,0x610,RESP_016_IMU_YAW_RATE_SENSOR_TO_CENTRAL_GATEWAY,IMU_YAW_RATE_SENSOR,CENTRAL_GATEWAY,16,fd,response,5b13909940002f0303004b4b5d748ba2
2026-06-22T14:43:33.028Z,0.030642,CAN0,Tx,0x185,DATA_005_RADAR_FRONT_LONG_RANGE_OBJECT_LIST_TO_ADAS_DOMAIN,RADAR_FRONT_LONG_RANGE,ADAS_DOMAIN,64,fd,data,50035bb01db0723395a33d0e84435aa4b7bd2fde52414441525f46524f4e545f4c4f4e475f52414e4745202d3e20414441535f444f4d41494e00000000000000
2026-06-22T14:43:33.029Z,0.030773,CAN0,Rx,0x600,RESP_000_STEERING_CONTROLLER_TO_ADAS_DOMAIN,STEERING_CONTROLLER,ADAS_DOMAIN,16,fd,response,a7138099400089030300fefe4d647b92
2026-06-22T14:43:33.029Z,0.030777,CAN1,Tx,0x186,DATA_006_RADAR_REAR_CORNER_LEFT_BLIND_SPOT_OBJECTS_TO_ADAS_DOMAIN,RADAR_REAR_CORNER_LEFT,ADAS_DOMAIN,64,fd,data,3d035cc01db0723395a33d0e84435a94b7bc3fde52414441525f524541525f434f524e45525f4c454654202d3e20414441535f444f4d41494e00000000000000
2026-06-22T14:43:33.029Z,0.030853,CAN0,Rx,0x601,RESP_001_BRAKE_CONTROLLER_TO_ADAS_DOMAIN,BRAKE_CONTROLLER,ADAS_DOMAIN,16,fd,response,dc13819940007c030300b1b14e657c93
2026-06-22T14:43:33.029Z,0.030913,CAN3,Tx,0x590,GW_DATA_016_CENTRAL_GATEWAY_SYNC_TIME_TO_IMU_YAW_RATE_SENSOR,CENTRAL_GATEWAY,IMU_YAW_RATE_SENSOR,64,fd,gateway,4b83f4702404c337cfc3403b04467e24ae507fe343454e5452414c5f47415445574159202d3e20494d555f5941575f524154455f53454e534f52000000000000
2026-06-22T14:43:33.029Z,0.031042,CAN0,Rx,0x605,RESP_005_ADAS_DOMAIN_TO_RADAR_FRONT_LONG_RANGE,ADAS_DOMAIN,RADAR_FRONT_LONG_RANGE,16,fd,response,cd138599400090010300505052698097
2026-06-22T14:43:33.029Z,0.031089,CAN1,Rx,0x615,RESP_021_ADAS_DOMAIN_TO_LIDAR_FRONT,ADAS_DOMAIN,LIDAR_FRONT,16,fd,response,e9139599400040020300a0a0627990a7
2026-06-22T14:43:33.029Z,0.031398,CAN2,Tx,0x580,GW_DATA_000_ADAS_DOMAIN_TRAJECTORY_PLAN_TO_STEERING_CONTROLLER,ADAS_DOMAIN,STEERING_CONTROLLER,64,fd,gateway,fe83f4802404c337d0d3403b04467e14ae507fe3414441535f444f4d41494e202d3e205354454552494e475f434f4e54524f4c4c455200000000000000000000
2026-06-22T14:43:33.029Z,0.031419,CAN1,Rx,0x606,RESP_006_ADAS_DOMAIN_TO_RADAR_REAR_CORNER_LEFT,ADAS_DOMAIN,RADAR_REAR_CORNER_LEFT,16,fd,response,511386994000820203003d3d536a8198
2026-06-22T14:43:33.029Z,0.031531,CAN2,Rx,0x60A,RESP_010_ADAS_DOMAIN_TO_STEERING_CONTROLLER,ADAS_DOMAIN,STEERING_CONTROLLER,16,fd,response,8d138a99400003040300b1b1576e859c
2026-06-22T14:43:33.029Z,0.031634,CAN2,Rx,0x609,RESP_009_DIAG_TESTER_TO_BRAKE_CONTROLLER,DIAG_TESTER,BRAKE_CONTROLLER,16,fd,response,911389994000980503002b2b566d849b
